11, 0, 25, 195, 147, 350
19, 0, 1182, 198, 1199, 244
22, 0, 1189, 200, 1223, 247
31, 0, 276, 180, 442, 350
34, 0, 273, 207, 364, 243
36, 0, 53, 282, 236, 314
36, 1, 172, 186, 385, 267
37, 0, 79, 191, 288, 336
38, 0, 108, 192, 393, 359
39, 0, 30, 156, 397, 308
40, 0, 43, 164, 401, 302
40, 1, 841, 206, 968, 278
41, 0, 30, 174, 158, 299
41, 1, 197, 190, 405, 276
42, 0, 57, 193, 395, 330
42, 1, 861, 27, 935, 78
42, 2, 855, 131, 1014, 274
42, 3, 1101, 24, 1190, 132
43, 0, 47, 161, 251, 286
43, 1, 306, 195, 390, 246
44, 0, 43, 189, 268, 286
44, 1, 341, 230, 386, 246
44, 2, 880, 24, 1036, 165
44, 3, 855, 172, 1045, 229
44, 4, 989, 246, 1032, 351
44, 5, 1135, 34, 1209, 169
45, 0, 50, 256, 208, 288
45, 1, 261, 211, 409, 257
45, 2, 853, 174, 1030, 341
45, 3, 1035, 90, 1198, 234
46, 0, 58, 219, 408, 304
46, 1, 855, 128, 1081, 308
46, 2, 1012, 14, 1212, 183
47, 0, 55, 191, 350, 302
47, 1, 916, 163, 1117, 313
47, 2, 897, 29, 1204, 204
48, 0, 89, 224, 284, 295
48, 1, 907, 135, 1182, 301
48, 2, 1041, 53, 1186, 210
49, 0, 843, 69, 1125, 138
49, 1, 1026, 279, 1121, 358
49, 2, 1010, 120, 1193, 251
50, 0, 947, 81, 1154, 343
50, 1, 1172, 188, 1207, 226
51, 0, 968, 199, 1111, 364
51, 1, 1037, 55, 1190, 209
52, 0, 996, 238, 1174, 353
52, 1, 991, 50, 1082, 117
52, 2, 1066, 132, 1135, 220
53, 0, 1051, 260, 1132, 356
53, 1, 993, 30, 1189, 284
54, 0, 980, 36, 1128, 193
55, 0, 1016, 245, 1113, 326
55, 1, 959, 112, 1140, 158
56, 0, 1044, 265, 1124, 321
56, 1, 1044, 25, 1196, 130
57, 0, 1057, 22, 1187, 169
58, 0, 971, 193, 1162, 320
58, 1, 1084, 32, 1169, 165
59, 0, 964, 226, 1067, 281
59, 1, 1119, 28, 1193, 194
60, 0, 924, 190, 1181, 338
61, 0, 1103, 259, 1191, 334
62, 0, 978, 213, 1200, 311
63, 0, 1077, 170, 1191, 326
64, 0, 1010, 203, 1204, 350
65, 0, 1060, 222, 1228, 339
66, 0, 1091, 108, 1201, 294
67, 0, 1102, 133, 1180, 331
67, 1, 1124, 65, 1195, 135
68, 0, 1114, 257, 1197, 316
68, 1, 1139, 61, 1218, 169
69, 0, 1123, 266, 1190, 348
70, 0, 334, 258, 406, 324
70, 1, 1188, 275, 1223, 361
74, 0, 239, 257, 463, 349
75, 0, 186, 279, 279, 357
76, 0, 152, 271, 432, 341
77, 0, 140, 270, 291, 347
78, 0, 213, 278, 270, 338
78, 1, 1147, 274, 1211, 342
79, 0, 82, 241, 330, 332
79, 1, 1144, 255, 1216, 312
80, 0, 140, 224, 387, 361
81, 0, 62, 195, 367, 364
82, 0, 11, 242, 83, 355
82, 1, 165, 226, 354, 278
82, 2, 1119, 188, 1224, 294
83, 0, 15, 224, 174, 321
83, 1, 202, 205, 342, 301
83, 2, 1130, 249, 1179, 310
84, 0, 49, 151, 345, 351
84, 1, 59, 303, 83, 342
84, 2, 1096, 199, 1222, 349
85, 0, 62, 194, 386, 343
85, 1, 1036, 189, 1217, 347
86, 0, 10, 149, 362, 352
86, 1, 1053, 239, 1192, 346
86, 2, 1195, 160, 1213, 232
87, 0, 30, 142, 370, 349
87, 1, 1115, 233, 1213, 328
88, 0, 28, 146, 410, 362
88, 1, 1151, 180, 1225, 325
89, 0, 23, 191, 337, 358
89, 1, 1183, 181, 1221, 302
90, 0, 27, 148, 356, 339
91, 0, 1093, 178, 1226, 295
92, 0, 101, 227, 240, 313
92, 1, 1053, 216, 1204, 316
102, 0, 18, 16, 74, 124
103, 0, 41, 11, 85, 127
115, 0, 924, 43, 983, 147
116, 0, 59, 24, 91, 195
116, 1, 976, 234, 998, 255
116, 2, 944, 28, 1017, 136
117, 0, 962, 216, 1115, 350
119, 0, 1086, 13, 1136, 71
119, 1, 997, 49, 1076, 135
119, 2, 998, 186, 1189, 318
120, 0, 1022, 98, 1131, 254
121, 0, 1026, 62, 1059, 277
122, 0, 219, 209, 315, 243
122, 1, 956, 44, 1143, 177
122, 2, 1052, 210, 1133, 289
123, 0, 1061, 35, 1164, 116
125, 0, 46, 23, 98, 126
125, 1, 84, 213, 286, 286
126, 0, 50, 78, 185, 285
128, 0, 1031, 58, 1109, 161
129, 0, 1083, 87, 1124, 134
130, 0, 1105, 253, 1195, 364
131, 0, 1014, 26, 1170, 113
131, 1, 1086, 250, 1126, 298
132, 0, 1007, 59, 1097, 125
132, 1, 1008, 107, 1137, 216
132, 2, 1035, 297, 1178, 323
133, 0, 977, 157, 1095, 359
133, 1, 1028, 29, 1146, 155
134, 0, 950, 70, 1024, 268
134, 1, 1016, 45, 1151, 151
135, 0, 837, 40, 1153, 231
136, 0, 900, 107, 1062, 265
136, 1, 1014, 43, 1119, 118
137, 0, 901, 35, 1132, 181
138, 0, 849, 52, 1160, 249
139, 0, 940, 71, 1046, 158
139, 1, 884, 162, 1014, 254
139, 2, 1070, 64, 1169, 117
140, 0, 866, 158, 1152, 325
140, 1, 975, 75, 1154, 181
141, 0, 973, 214, 1116, 292
141, 1, 1000, 64, 1203, 158
142, 0, 1030, 61, 1220, 141
142, 1, 1018, 242, 1111, 312
143, 0, 1042, 91, 1195, 160
143, 1, 1044, 192, 1137, 305
144, 0, 1025, 56, 1189, 166
144, 1, 1043, 210, 1083, 264
145, 0, 1069, 179, 1188, 355
145, 1, 966, 28, 1195, 200
146, 0, 1082, 229, 1160, 290
146, 1, 1022, 25, 1191, 162
147, 0, 1097, 227, 1153, 272
147, 1, 1123, 25, 1184, 148
148, 0, 1123, 233, 1181, 279
149, 0, 297, 237, 366, 338
153, 0, 77, 147, 241, 328
154, 0, 65, 269, 127, 340
154, 1, 120, 195, 245, 268
156, 0, 47, 203, 126, 295
157, 0, 44, 197, 104, 268
164, 0, 184, 169, 299, 251
164, 1, 936, 120, 1122, 227
164, 2, 1155, 26, 1193, 169
165, 0, 120, 172, 195, 305
165, 1, 970, 204, 1061, 232
166, 0, 83, 183, 166, 248
167, 0, 57, 165, 163, 264
167, 1, 1010, 138, 1050, 239
168, 0, 78, 221, 170, 359
184, 0, 217, 182, 305, 266
184, 1, 990, 121, 1079, 323
185, 0, 873, 121, 1128, 307
186, 0, 1060, 61, 1177, 265
187, 0, 854, 105, 1065, 216
187, 1, 1124, 88, 1227, 256
187, 2, 1143, 271, 1171, 325
188, 0, 923, 20, 1172, 192
188, 1, 1053, 250, 1212, 350
188, 2, 1154, 172, 1201, 228
189, 0, 144, 253, 172, 333
189, 1, 936, 94, 1082, 230
189, 2, 1084, 22, 1201, 78
189, 3, 1130, 132, 1215, 346
190, 0, 1050, 58, 1213, 338
191, 0, 101, 181, 329, 331
191, 1, 1115, 178, 1202, 298
191, 2, 1094, 58, 1188, 138
192, 0, 25, 207, 208, 334
192, 1, 244, 195, 445, 352
192, 2, 1065, 97, 1211, 211
192, 3, 1146, 173, 1193, 304
193, 0, 23, 173, 292, 332
193, 1, 1082, 45, 1198, 216
194, 0, 40, 175, 286, 332
194, 1, 691, 298, 789, 347
194, 2, 1159, 22, 1191, 200
195, 0, 44, 248, 169, 342
195, 1, 49, 140, 337, 299
196, 0, 35, 164, 219, 339
196, 1, 38, 297, 96, 354
196, 2, 227, 164, 282, 327
197, 0, 84, 183, 347, 346
197, 1, 37, 261, 79, 355
198, 0, 37, 219, 295, 353
199, 0, 111, 170, 184, 351
199, 1, 80, 287, 116, 342
199, 2, 780, 219, 864, 349
202, 0, 908, 151, 1033, 357
204, 0, 904, 151, 1082, 340
206, 0, 897, 144, 1085, 306
208, 0, 963, 19, 1168, 321
209, 0, 942, 131, 1065, 178
209, 1, 1055, 243, 1144, 351
210, 0, 1040, 130, 1175, 301
211, 0, 1047, 137, 1156, 340
212, 0, 958, 131, 1134, 198
212, 1, 1132, 210, 1176, 328
213, 0, 1099, 122, 1183, 224
214, 0, 1101, 112, 1193, 177
215, 0, 1007, 114, 1190, 155
221, 0, 1088, 257, 1149, 329
223, 0, 1129, 162, 1186, 278
227, 0, 1054, 24, 1125, 219
228, 0, 1055, 32, 1147, 170
228, 1, 1003, 130, 1173, 293
229, 0, 1110, 50, 1209, 256
230, 0, 296, 175, 421, 230
230, 1, 1067, 245, 1179, 344
230, 2, 1076, 52, 1201, 172
231, 0, 59, 221, 249, 328
231, 1, 271, 178, 442, 282
231, 2, 1123, 15, 1197, 151
232, 0, 247, 171, 417, 278
232, 1, 192, 268, 238, 329
233, 0, 157, 176, 378, 347
234, 0, 120, 177, 388, 354
235, 0, 65, 180, 385, 334
236, 0, 35, 245, 61, 295
236, 1, 61, 159, 379, 333
237, 0, 151, 176, 384, 338
238, 0, 34, 224, 79, 290
238, 1, 116, 168, 340, 351
239, 0, 65, 168, 316, 330
240, 0, 46, 161, 300, 354
240, 1, 1018, 12, 1150, 102
241, 0, 63, 173, 210, 324
241, 1, 1015, 12, 1151, 83
242, 0, 48, 170, 109, 318
243, 0, 52, 163, 136, 317
243, 1, 1028, 22, 1126, 115
244, 0, 1012, 22, 1171, 114
245, 0, 1070, 21, 1170, 79
246, 0, 1071, 289, 1173, 340
246, 1, 1095, 17, 1178, 106
259, 0, 1088, 277, 1181, 314
277, 0, 1071, 208, 1163, 354
283, 0, 187, 175, 316, 232
285, 0, 166, 171, 276, 247
286, 0, 147, 146, 199, 340
287, 0, 92, 165, 179, 319
288, 0, 76, 162, 265, 272
290, 0, 165, 175, 243, 291
291, 0, 32, 158, 182, 283
291, 1, 1060, 332, 1120, 364
292, 0, 836, 256, 964, 289
292, 1, 1098, 336, 1178, 358
296, 0, 777, 259, 950, 336
297, 0, 766, 178, 1025, 342
298, 0, 899, 224, 1052, 350
298, 1, 962, 42, 1146, 121
300, 0, 789, 307, 983, 350
300, 1, 989, 46, 1201, 124
301, 0, 1020, 42, 1207, 128
303, 0, 964, 32, 1163, 170
304, 0, 732, 312, 841, 356
304, 1, 1040, 42, 1096, 185
305, 0, 83, 165, 179, 301
305, 1, 728, 255, 1013, 352
305, 2, 1050, 23, 1193, 265
305, 3, 1119, 294, 1152, 347
307, 0, 824, 286, 909, 360
308, 0, 834, 278, 892, 350
308, 1, 1005, 210, 1198, 350
309, 0, 1016, 305, 1065, 352
310, 0, 669, 243, 1049, 361
311, 0, 632, 239, 1057, 355
312, 0, 855, 284, 992, 352
313, 0, 670, 266, 1167, 357
313, 1, 979, 191, 1035, 275
314, 0, 644, 282, 811, 361
314, 1, 915, 205, 1157, 355
315, 0, 607, 271, 1015, 362
316, 0, 570, 261, 1024, 357
317, 0, 561, 195, 1035, 359
317, 1, 1128, 203, 1207, 323
318, 0, 810, 273, 1133, 346
319, 0, 626, 286, 695, 337
319, 1, 775, 193, 1125, 349
319, 2, 1110, 186, 1187, 282
320, 0, 658, 269, 1050, 359
320, 1, 1116, 181, 1202, 326
321, 0, 579, 251, 1099, 346
321, 1, 1135, 137, 1198, 273
322, 0, 536, 278, 640, 360
322, 1, 753, 167, 1117, 362
323, 0, 580, 182, 1091, 363
323, 1, 1129, 149, 1177, 239
324, 0, 581, 287, 745, 346
324, 1, 917, 257, 1074, 361
325, 0, 585, 244, 1072, 353
325, 1, 1130, 151, 1191, 277
326, 0, 617, 241, 970, 361
326, 1, 1132, 161, 1182, 301
327, 0, 628, 251, 1015, 357
327, 1, 1044, 163, 1180, 303
328, 0, 576, 261, 634, 338
328, 1, 725, 183, 1020, 359
329, 0, 565, 295, 628, 360
329, 1, 744, 268, 1023, 359
330, 0, 585, 230, 1020, 361
331, 0, 556, 183, 1016, 360
332, 0, 579, 256, 1024, 352
333, 0, 520, 240, 1036, 359
334, 0, 628, 235, 1035, 360
335, 0, 528, 235, 972, 361
336, 0, 492, 273, 620, 361
336, 1, 622, 159, 1019, 354
337, 0, 539, 232, 1015, 354
338, 0, 605, 229, 898, 351
339, 0, 792, 172, 949, 340
340, 0, 491, 193, 1014, 363
341, 0, 486, 162, 1056, 360
342, 0, 509, 246, 1010, 361
342, 1, 800, 172, 886, 209
343, 0, 68, 140, 84, 362
343, 1, 483, 138, 994, 358
344, 0, 28, 122, 56, 200
344, 1, 432, 221, 995, 351
345, 0, 443, 215, 1053, 364
345, 1, 760, 141, 909, 208
346, 0, 481, 142, 1031, 359
347, 0, 476, 245, 983, 356
347, 1, 734, 142, 928, 200
348, 0, 482, 158, 990, 355
349, 0, 473, 238, 848, 362
349, 1, 725, 166, 802, 232
350, 0, 449, 245, 879, 346
350, 1, 713, 175, 827, 203
351, 0, 549, 166, 876, 360
352, 0, 433, 280, 563, 342
352, 1, 633, 236, 884, 350
352, 2, 694, 186, 794, 206
353, 0, 463, 183, 895, 356
354, 0, 405, 185, 923, 359
355, 0, 401, 248, 712, 352
355, 1, 664, 189, 911, 352
356, 0, 350, 260, 709, 362
356, 1, 630, 161, 751, 268
357, 0, 426, 194, 773, 358
358, 0, 338, 185, 771, 353
359, 0, 396, 253, 733, 358
360, 0, 545, 260, 703, 358
361, 0, 382, 255, 765, 364
362, 0, 392, 192, 620, 357
363, 0, 355, 256, 729, 360
364, 0, 350, 249, 760, 363
364, 1, 487, 163, 583, 278
365, 0, 332, 266, 545, 363
365, 1, 466, 169, 572, 209
366, 0, 313, 196, 555, 354
367, 0, 301, 271, 535, 359
368, 0, 250, 201, 611, 349
368, 1, 435, 187, 511, 278
