8, 0, 41, 18, 357, 196
8, 1, 1021, 59, 1113, 213
8, 2, 1132, 67, 1195, 165
8, 3, 1134, 211, 1170, 310
9, 0, 15, 55, 60, 190
9, 1, 54, 283, 181, 346
9, 2, 147, 19, 276, 199
9, 3, 881, 288, 1153, 324
9, 4, 1069, 71, 1115, 179
9, 5, 1147, 82, 1208, 168
10, 0, 75, 16, 252, 76
10, 1, 104, 103, 197, 278
10, 2, 220, 108, 262, 136
10, 3, 1187, 77, 1201, 166
11, 0, 50, 21, 98, 73
11, 1, 99, 21, 269, 225
11, 2, 1010, 74, 1212, 222
12, 0, 42, 19, 160, 94
12, 1, 68, 137, 130, 229
12, 2, 207, 86, 241, 158
12, 3, 328, 98, 342, 210
12, 4, 958, 40, 1216, 211
13, 0, 49, 69, 133, 220
13, 1, 195, 98, 307, 211
13, 2, 1002, 15, 1189, 117
13, 3, 966, 125, 1108, 214
13, 4, 1134, 135, 1223, 256
14, 0, 215, 88, 268, 143
14, 1, 1017, 42, 1190, 223
15, 0, 112, 81, 212, 156
15, 1, 1040, 58, 1225, 158
15, 2, 1152, 158, 1210, 242
16, 0, 11, 44, 167, 211
16, 1, 1024, 17, 1216, 203
17, 0, 44, 21, 223, 198
17, 1, 1042, 17, 1227, 242
18, 0, 97, 43, 194, 193
18, 1, 1131, 25, 1205, 85
18, 2, 1044, 102, 1209, 226
19, 0, 93, 73, 191, 176
19, 1, 1145, 35, 1206, 189
20, 0, 35, 16, 286, 311
21, 0, 40, 45, 332, 333
21, 1, 91, 61, 145, 78
22, 0, 59, 47, 332, 242
22, 1, 977, 26, 1074, 95
22, 2, 1013, 91, 1186, 204
23, 0, 44, 22, 228, 239
23, 1, 982, 20, 1201, 209
24, 0, 148, 26, 253, 190
24, 1, 986, 35, 1214, 196
25, 0, 129, 34, 319, 301
25, 1, 969, 23, 1203, 172
26, 0, 41, 101, 211, 323
26, 1, 92, 30, 151, 51
26, 2, 1091, 38, 1195, 195
27, 0, 74, 31, 155, 111
27, 1, 43, 141, 195, 338
28, 0, 60, 17, 138, 100
29, 0, 44, 15, 126, 247
30, 0, 54, 21, 122, 66
30, 1, 223, 75, 328, 233
31, 0, 41, 19, 261, 190
31, 1, 1053, 23, 1212, 182
32, 0, 80, 27, 298, 233
32, 1, 1010, 41, 1205, 172
33, 0, 34, 15, 288, 320
33, 1, 33, 148, 109, 349
33, 2, 1069, 51, 1153, 163
34, 0, 74, 139, 191, 333
34, 1, 896, 336, 1032, 348
34, 2, 1089, 88, 1187, 147
35, 0, 29, 319, 77, 365
35, 1, 945, 297, 1025, 339
35, 2, 1133, 100, 1196, 151
36, 0, 67, 300, 162, 351
36, 1, 1068, 300, 1184, 353
36, 2, 1145, 26, 1206, 160
40, 0, 53, 289, 140, 349
40, 1, 1056, 144, 1173, 246
41, 0, 22, 285, 125, 351
42, 0, 23, 318, 104, 355
42, 1, 857, 277, 952, 320
42, 2, 1001, 276, 1124, 349
42, 3, 1148, 18, 1228, 154
42, 4, 1089, 157, 1197, 244
43, 0, 67, 310, 267, 356
43, 1, 16, 178, 98, 241
43, 2, 818, 286, 945, 339
43, 3, 1115, 188, 1199, 331
43, 4, 1170, 104, 1216, 187
44, 0, 21, 272, 255, 362
44, 1, 341, 261, 446, 366
44, 2, 881, 307, 989, 348
44, 3, 1164, 337, 1221, 356
44, 4, 1128, 28, 1203, 270
45, 0, 348, 281, 378, 336
45, 1, 649, 318, 678, 365
45, 2, 1096, 184, 1215, 349
46, 0, 27, 280, 377, 361
46, 1, 938, 326, 1017, 351
47, 0, 25, 291, 404, 361
47, 1, 914, 278, 1181, 354
48, 0, 27, 327, 134, 362
48, 1, 252, 297, 399, 349
48, 2, 795, 275, 1189, 358
48, 3, 1074, 35, 1161, 169
49, 0, 16, 314, 323, 364
49, 1, 980, 287, 1200, 350
50, 0, 43, 299, 288, 366
50, 1, 899, 268, 1218, 358
51, 0, 62, 328, 238, 366
51, 1, 999, 262, 1216, 357
52, 0, 52, 289, 227, 358
52, 1, 1026, 284, 1225, 358
53, 0, 1034, 294, 1149, 353
54, 0, 1059, 292, 1196, 353
55, 0, 1073, 293, 1216, 357
56, 0, 1131, 342, 1214, 364
57, 0, 1140, 294, 1213, 355
58, 0, 78, 207, 106, 252
58, 1, 1054, 131, 1200, 352
58, 2, 1061, 21, 1094, 74
59, 0, 294, 310, 409, 363
59, 1, 1055, 203, 1222, 353
59, 2, 953, 73, 1127, 204
59, 3, 1081, 21, 1195, 176
60, 0, 871, 297, 1168, 361
60, 1, 1097, 134, 1170, 295
61, 0, 859, 313, 964, 365
61, 1, 1104, 130, 1213, 357
61, 2, 1041, 22, 1160, 80
61, 3, 1068, 308, 1141, 354
62, 0, 809, 261, 918, 358
62, 1, 1079, 240, 1201, 355
62, 2, 1055, 145, 1217, 242
62, 3, 1074, 31, 1163, 172
63, 0, 883, 125, 1221, 360
64, 0, 140, 151, 231, 243
64, 1, 982, 49, 1206, 230
65, 0, 17, 129, 192, 289
65, 1, 91, 34, 236, 158
65, 2, 947, 32, 1122, 117
65, 3, 1163, 114, 1203, 182
66, 0, 44, 47, 169, 246
66, 1, 917, 30, 1132, 232
66, 2, 1189, 131, 1215, 175
67, 0, 36, 21, 141, 231
67, 1, 840, 204, 995, 362
67, 2, 997, 48, 1096, 126
68, 0, 816, 286, 1071, 348
68, 1, 974, 192, 1199, 343
68, 2, 1036, 46, 1085, 87
69, 0, 29, 48, 107, 212
69, 1, 857, 315, 948, 349
69, 2, 1030, 17, 1116, 137
70, 0, 13, 325, 277, 346
70, 1, 831, 201, 1111, 352
70, 2, 1103, 303, 1201, 357
70, 3, 1041, 17, 1207, 141
71, 0, 845, 299, 952, 353
71, 1, 991, 142, 1099, 317
71, 2, 1063, 21, 1207, 69
72, 0, 860, 327, 937, 353
72, 1, 1153, 236, 1226, 357
72, 2, 1065, 203, 1171, 234
73, 0, 849, 152, 1206, 363
73, 1, 1079, 26, 1223, 121
74, 0, 880, 309, 936, 359
74, 1, 1122, 207, 1231, 329
75, 0, 1029, 144, 1226, 352
75, 1, 1066, 31, 1222, 142
76, 0, 1071, 33, 1221, 183
76, 1, 1075, 290, 1221, 360
78, 0, 1051, 286, 1109, 342
78, 1, 1090, 50, 1224, 128
79, 0, 1085, 328, 1156, 355
80, 0, 1003, 45, 1198, 87
81, 0, 1147, 269, 1216, 333
82, 0, 1049, 15, 1177, 121
83, 0, 1065, 70, 1119, 210
84, 0, 16, 334, 85, 358
84, 1, 853, 297, 1001, 358
84, 2, 1114, 16, 1135, 79
84, 3, 1075, 101, 1102, 188
85, 0, 867, 315, 980, 354
85, 1, 1089, 20, 1161, 164
86, 0, 1002, 86, 1169, 186
87, 0, 1198, 36, 1231, 162
88, 0, 1201, 36, 1225, 163
89, 0, 1118, 120, 1223, 180
92, 0, 1143, 286, 1211, 357
93, 0, 1155, 273, 1221, 356
93, 1, 1193, 55, 1220, 159
94, 0, 1148, 269, 1212, 355
96, 0, 1009, 31, 1089, 234
98, 0, 21, 159, 78, 343
98, 1, 207, 289, 253, 363
102, 0, 33, 317, 202, 359
103, 0, 16, 334, 168, 358
105, 0, 14, 309, 152, 363
106, 0, 19, 318, 316, 358
107, 0, 18, 333, 96, 366
107, 1, 1061, 158, 1209, 233
108, 0, 15, 337, 94, 362
108, 1, 1068, 207, 1198, 229
109, 0, 269, 200, 309, 248
110, 0, 212, 197, 298, 260
111, 0, 170, 245, 230, 290
112, 0, 61, 199, 340, 335
113, 0, 41, 194, 302, 340
114, 0, 67, 155, 235, 348
115, 0, 24, 188, 250, 223
115, 1, 47, 298, 184, 355
116, 0, 70, 183, 202, 242
117, 0, 55, 201, 201, 224
118, 0, 22, 184, 242, 227
118, 1, 461, 176, 519, 229
119, 0, 18, 184, 130, 228
119, 1, 457, 175, 498, 228
120, 0, 44, 186, 166, 290
121, 0, 1022, 155, 1093, 202
122, 0, 420, 174, 495, 247
122, 1, 950, 157, 1050, 223
124, 0, 328, 178, 489, 247
124, 1, 949, 157, 1032, 223
124, 2, 1027, 351, 1137, 353
125, 0, 294, 200, 441, 247
125, 1, 1010, 346, 1085, 366
126, 0, 280, 201, 453, 250
126, 1, 969, 343, 997, 363
126, 2, 935, 156, 969, 201
127, 0, 229, 201, 277, 250
127, 1, 951, 339, 983, 363
128, 0, 198, 161, 258, 280
128, 1, 909, 335, 1005, 362
129, 0, 170, 160, 240, 280
129, 1, 868, 336, 1031, 361
130, 0, 128, 204, 239, 288
130, 1, 869, 356, 1046, 362
131, 0, 60, 158, 227, 304
131, 1, 768, 339, 838, 363
131, 2, 957, 334, 1030, 361
132, 0, 80, 160, 143, 224
132, 1, 662, 336, 841, 363
132, 2, 934, 338, 999, 366
133, 0, 35, 164, 146, 211
133, 1, 681, 337, 758, 363
134, 0, 32, 162, 148, 218
134, 1, 626, 336, 717, 359
135, 0, 40, 159, 147, 217
136, 0, 21, 161, 129, 224
136, 1, 558, 335, 608, 365
137, 0, 530, 336, 571, 364
138, 0, 22, 170, 141, 278
139, 0, 19, 158, 155, 237
139, 1, 480, 346, 698, 357
140, 0, 401, 338, 544, 362
140, 1, 615, 335, 677, 366
140, 2, 698, 144, 767, 203
140, 3, 1013, 156, 1127, 225
141, 0, 378, 337, 553, 360
141, 1, 599, 334, 624, 365
141, 2, 996, 157, 1113, 225
142, 0, 309, 336, 358, 360
142, 1, 523, 334, 607, 357
143, 0, 508, 350, 565, 359
143, 1, 984, 155, 1123, 225
144, 0, 263, 334, 317, 358
144, 1, 649, 157, 686, 244
144, 2, 968, 138, 1115, 244
145, 0, 230, 347, 290, 357
145, 1, 640, 158, 674, 244
145, 2, 960, 138, 1052, 223
146, 0, 238, 202, 300, 266
146, 1, 627, 162, 665, 244
146, 2, 907, 153, 1002, 223
147, 0, 899, 151, 999, 222
148, 0, 137, 220, 293, 363
148, 1, 591, 159, 641, 224
149, 0, 131, 221, 248, 363
149, 1, 901, 159, 1009, 223
150, 0, 58, 218, 341, 364
150, 1, 538, 159, 603, 242
150, 2, 855, 196, 981, 222
150, 3, 1030, 158, 1144, 221
151, 0, 76, 199, 280, 299
151, 1, 543, 160, 592, 242
151, 2, 900, 176, 1134, 222
152, 0, 50, 196, 301, 351
152, 1, 23, 278, 200, 320
152, 2, 516, 158, 626, 244
152, 3, 799, 139, 1134, 223
153, 0, 22, 209, 193, 300
153, 1, 500, 160, 556, 242
153, 2, 926, 160, 1101, 222
154, 0, 13, 162, 153, 226
154, 1, 87, 274, 204, 302
154, 2, 488, 152, 620, 243
154, 3, 748, 137, 1071, 222
155, 0, 47, 178, 279, 266
155, 1, 99, 264, 251, 365
155, 2, 463, 140, 632, 244
155, 3, 750, 161, 788, 221
155, 4, 940, 139, 1156, 222
156, 0, 29, 262, 234, 365
156, 1, 445, 150, 607, 244
156, 2, 724, 117, 1136, 223
157, 0, 40, 171, 130, 227
157, 1, 59, 294, 134, 315
157, 2, 433, 142, 532, 245
157, 3, 617, 117, 793, 222
157, 4, 851, 163, 1002, 223
158, 0, 47, 167, 112, 232
158, 1, 24, 267, 183, 363
158, 2, 403, 142, 536, 263
158, 3, 688, 139, 734, 202
158, 4, 919, 161, 1022, 223
159, 0, 55, 162, 246, 247
159, 1, 357, 118, 765, 245
159, 2, 912, 163, 1021, 222
160, 0, 13, 214, 133, 312
160, 1, 408, 153, 532, 245
160, 2, 658, 140, 715, 222
160, 3, 882, 162, 1010, 222
162, 0, 25, 153, 506, 358
162, 1, 642, 181, 707, 223
162, 2, 841, 162, 1009, 221
164, 0, 31, 160, 217, 335
164, 1, 348, 165, 500, 262
165, 0, 79, 166, 209, 313
166, 0, 71, 80, 269, 222
166, 1, 70, 291, 142, 341
166, 2, 601, 180, 613, 223
167, 0, 68, 82, 273, 225
168, 0, 579, 159, 600, 223
173, 0, 499, 139, 755, 225
174, 0, 10, 85, 105, 188
174, 1, 487, 139, 778, 225
175, 0, 14, 144, 124, 250
175, 1, 476, 139, 599, 223
175, 2, 659, 159, 788, 223
176, 0, 11, 289, 102, 346
177, 0, 27, 278, 136, 361
178, 0, 18, 261, 141, 364
180, 0, 428, 139, 727, 226
181, 0, 428, 137, 667, 226
182, 0, 409, 155, 530, 241
183, 0, 391, 138, 711, 241
184, 0, 401, 153, 666, 242
185, 0, 386, 155, 651, 228
186, 0, 361, 137, 406, 226
186, 1, 515, 159, 623, 222
187, 0, 359, 136, 660, 242
188, 0, 368, 181, 506, 228
189, 0, 389, 160, 643, 229
191, 0, 373, 158, 553, 227
192, 0, 155, 129, 258, 264
193, 0, 120, 100, 294, 283
193, 1, 432, 179, 458, 225
194, 0, 96, 102, 254, 286
194, 1, 401, 156, 525, 225
195, 0, 68, 97, 248, 267
195, 1, 381, 156, 546, 224
196, 0, 61, 129, 166, 280
196, 1, 402, 157, 532, 224
197, 0, 44, 80, 168, 192
197, 1, 32, 240, 156, 327
197, 2, 390, 180, 540, 223
198, 0, 36, 285, 134, 329
198, 1, 47, 65, 179, 264
198, 2, 382, 157, 542, 223
199, 0, 40, 260, 159, 341
199, 1, 46, 60, 155, 265
200, 0, 22, 306, 103, 356
200, 1, 32, 65, 215, 267
201, 0, 11, 76, 155, 123
201, 1, 378, 160, 405, 192
202, 0, 16, 291, 78, 356
202, 1, 21, 76, 153, 185
202, 2, 379, 161, 460, 205
203, 0, 22, 261, 135, 356
203, 1, 44, 76, 153, 159
204, 0, 18, 76, 152, 268
204, 1, 371, 155, 461, 205
206, 0, 29, 88, 92, 212
207, 0, 12, 300, 122, 335
207, 1, 15, 92, 241, 269
208, 0, 16, 306, 109, 333
208, 1, 28, 138, 255, 248
209, 0, 18, 94, 202, 236
210, 0, 21, 141, 175, 211
210, 1, 46, 243, 183, 323
211, 0, 25, 136, 255, 234
211, 1, 27, 257, 183, 322
212, 0, 39, 261, 155, 326
212, 1, 62, 137, 245, 214
213, 0, 12, 242, 153, 332
213, 1, 59, 119, 284, 163
214, 0, 15, 264, 130, 333
214, 1, 71, 117, 279, 269
217, 0, 69, 121, 205, 263
218, 0, 29, 303, 90, 334
218, 1, 75, 122, 173, 282
219, 0, 11, 251, 205, 365
220, 0, 58, 242, 250, 333
221, 0, 24, 264, 262, 359
222, 0, 24, 271, 195, 359
223, 0, 18, 271, 162, 359
224, 0, 24, 266, 189, 359
226, 0, 68, 266, 119, 349
