8, 0, 486, 276, 726, 318
9, 0, 46, 88, 165, 275
14, 0, 749, 202, 856, 312
15, 0, 662, 172, 813, 329
16, 0, 757, 293, 874, 354
16, 1, 748, 179, 811, 293
16, 2, 944, 183, 1092, 333
17, 0, 761, 170, 833, 335
18, 0, 740, 185, 847, 352
19, 0, 300, 340, 448, 353
19, 1, 743, 299, 821, 353
19, 2, 735, 196, 836, 278
20, 0, 537, 196, 867, 362
21, 0, 722, 199, 828, 346
22, 0, 727, 201, 822, 250
23, 0, 692, 194, 829, 275
24, 0, 684, 199, 861, 346
25, 0, 678, 202, 855, 351
26, 0, 671, 190, 949, 353
27, 0, 650, 203, 764, 355
27, 1, 894, 175, 1033, 257
28, 0, 631, 211, 848, 348
28, 1, 858, 185, 972, 289
29, 0, 624, 270, 688, 353
29, 1, 701, 207, 846, 313
29, 2, 873, 188, 1079, 295
30, 0, 623, 285, 741, 348
30, 1, 676, 193, 834, 285
31, 0, 644, 284, 694, 356
31, 1, 683, 207, 896, 280
31, 2, 1118, 220, 1213, 352
32, 0, 632, 222, 942, 355
32, 1, 1084, 341, 1173, 355
33, 0, 625, 228, 708, 354
33, 1, 809, 197, 876, 295
34, 0, 603, 200, 734, 362
34, 1, 996, 335, 1197, 362
35, 0, 584, 323, 656, 351
35, 1, 650, 200, 912, 316
36, 0, 584, 219, 739, 357
36, 1, 1094, 349, 1200, 360
37, 0, 586, 210, 790, 364
38, 0, 607, 224, 800, 361
39, 0, 564, 276, 602, 360
39, 1, 635, 198, 855, 363
39, 2, 1023, 240, 1183, 362
40, 0, 574, 197, 839, 328
40, 1, 1125, 282, 1206, 346
41, 0, 617, 231, 694, 311
43, 0, 24, 49, 101, 148
43, 1, 348, 309, 573, 361
43, 2, 612, 266, 779, 337
43, 3, 832, 226, 1189, 357
44, 0, 405, 294, 494, 341
44, 1, 587, 235, 761, 333
45, 0, 41, 43, 116, 141
45, 1, 299, 232, 660, 350
45, 2, 712, 243, 1067, 348
46, 0, 302, 293, 560, 350
46, 1, 937, 237, 1074, 349
47, 0, 42, 96, 182, 229
47, 1, 424, 253, 665, 349
47, 2, 961, 237, 1092, 362
48, 0, 28, 39, 134, 224
48, 1, 388, 218, 672, 357
48, 2, 981, 249, 1132, 351
49, 0, 47, 31, 101, 166
49, 1, 343, 195, 641, 357
49, 2, 951, 239, 1177, 345
49, 3, 1073, 72, 1193, 187
50, 0, 32, 20, 105, 169
50, 1, 448, 311, 604, 351
50, 2, 1065, 288, 1151, 348
51, 0, 1054, 304, 1153, 353
52, 0, 12, 26, 120, 195
52, 1, 1055, 271, 1170, 362
53, 0, 21, 103, 51, 225
53, 1, 609, 305, 670, 359
53, 2, 1014, 44, 1140, 157
53, 3, 1044, 250, 1165, 329
54, 0, 551, 303, 720, 359
