8, 0, 77, 170, 467, 339
9, 0, 14, 210, 368, 329
10, 0, 74, 209, 327, 322
11, 0, 40, 172, 507, 319
12, 0, 44, 166, 465, 316
13, 0, 16, 232, 198, 315
14, 0, 20, 241, 82, 327
14, 1, 106, 220, 283, 286
14, 2, 303, 187, 449, 220
15, 0, 28, 213, 205, 315
16, 0, 52, 214, 182, 299
17, 0, 142, 213, 214, 297
17, 1, 319, 205, 393, 259
18, 0, 159, 220, 194, 307
19, 0, 1139, 247, 1185, 327
20, 0, 1157, 179, 1206, 358
29, 0, 1156, 26, 1229, 147
30, 0, 1092, 27, 1147, 109
36, 0, 700, 28, 880, 137
37, 0, 739, 32, 927, 132
38, 0, 787, 27, 1028, 240
38, 1, 797, 35, 873, 95
39, 0, 800, 107, 920, 174
39, 1, 812, 28, 995, 141
40, 0, 725, 209, 893, 329
40, 1, 828, 19, 1006, 214
40, 2, 1003, 33, 1230, 351
41, 0, 854, 145, 1125, 352
41, 1, 874, 25, 986, 127
41, 2, 1125, 76, 1220, 202
42, 0, 891, 17, 1139, 181
43, 0, 912, 16, 1197, 280
44, 0, 957, 12, 1167, 191
44, 1, 979, 174, 1199, 356
45, 0, 987, 18, 1178, 183
45, 1, 1007, 91, 1204, 352
46, 0, 1009, 26, 1229, 295
46, 1, 1049, 264, 1214, 359
47, 0, 1038, 30, 1186, 237
47, 1, 1128, 262, 1160, 323
48, 0, 1141, 57, 1199, 117
48, 1, 1195, 163, 1205, 222
51, 0, 158, 27, 254, 146
53, 0, 123, 20, 276, 146
54, 0, 86, 129, 216, 150
55, 0, 35, 125, 181, 171
56, 0, 51, 121, 168, 172
57, 0, 104, 123, 262, 213
58, 0, 37, 121, 334, 241
59, 0, 61, 111, 269, 216
59, 1, 78, 199, 163, 330
60, 0, 35, 82, 137, 143
60, 1, 102, 144, 290, 224
61, 0, 115, 111, 311, 310
62, 0, 76, 109, 250, 217
63, 0, 64, 107, 281, 248
64, 0, 31, 62, 221, 246
65, 0, 33, 104, 177, 254
67, 0, 1096, 210, 1224, 314
68, 0, 923, 196, 1153, 286
69, 0, 63, 334, 170, 363
69, 1, 1069, 198, 1167, 267
70, 0, 1135, 217, 1180, 248
72, 0, 974, 64, 1068, 157
74, 0, 940, 152, 1116, 335
76, 0, 942, 145, 1108, 280
77, 0, 965, 122, 1098, 328
78, 0, 1004, 140, 1110, 286
79, 0, 62, 167, 110, 202
79, 1, 951, 201, 1061, 290
80, 0, 1090, 73, 1172, 281
83, 0, 113, 199, 210, 328
84, 0, 94, 228, 243, 364
85, 0, 56, 229, 137, 314
85, 1, 979, 218, 1108, 332
86, 0, 56, 180, 190, 298
86, 1, 957, 209, 1177, 338
87, 0, 1046, 261, 1144, 361
88, 0, 91, 217, 201, 296
88, 1, 1072, 268, 1216, 348
91, 0, 12, 101, 231, 325
91, 1, 201, 33, 376, 147
92, 0, 26, 72, 100, 182
92, 1, 132, 12, 250, 192
92, 2, 146, 225, 234, 300
93, 0, 55, 29, 265, 183
93, 1, 151, 212, 222, 316
93, 2, 1085, 210, 1124, 339
94, 0, 24, 10, 115, 148
