8, 0, 1065, 13, 1166, 170
9, 0, 263, 214, 291, 239
9, 1, 864, 22, 1179, 207
10, 0, 144, 157, 319, 290
10, 1, 781, 138, 952, 191
10, 2, 889, 34, 997, 59
10, 3, 1051, 18, 1108, 143
10, 4, 1207, 109, 1231, 166
11, 0, 73, 13, 243, 247
11, 1, 1056, 46, 1185, 207
12, 0, 127, 15, 257, 69
12, 1, 812, 144, 971, 285
12, 2, 972, 20, 1045, 91
12, 3, 1103, 51, 1201, 166
13, 0, 46, 24, 235, 181
13, 1, 965, 45, 1044, 146
14, 0, 122, 38, 207, 100
14, 1, 823, 34, 1177, 195
15, 0, 130, 53, 173, 108
15, 1, 37, 169, 211, 349
15, 2, 728, 248, 863, 334
15, 3, 1103, 134, 1223, 217
15, 4, 923, 49, 1072, 172
16, 0, 106, 42, 375, 288
16, 1, 966, 52, 1059, 159
17, 0, 77, 148, 358, 302
17, 1, 431, 150, 508, 323
17, 2, 1088, 135, 1225, 197
18, 0, 24, 229, 65, 314
19, 0, 174, 192, 297, 312
19, 1, 1059, 100, 1222, 185
20, 0, 32, 203, 242, 323
20, 1, 980, 101, 1079, 168
21, 0, 13, 168, 184, 325
22, 0, 192, 104, 256, 126
22, 1, 669, 214, 728, 308
22, 2, 909, 84, 992, 121
23, 0, 146, 97, 181, 121
23, 1, 577, 195, 730, 333
24, 0, 102, 88, 372, 143
25, 0, 371, 260, 524, 352
25, 1, 861, 152, 1003, 230
26, 0, 432, 194, 541, 348
26, 1, 800, 149, 972, 322
27, 0, 402, 193, 510, 334
27, 1, 840, 322, 928, 360
28, 0, 339, 203, 435, 359
29, 0, 126, 160, 454, 356
30, 0, 99, 178, 237, 260
30, 1, 196, 208, 346, 349
31, 0, 50, 175, 302, 353
32, 0, 64, 185, 290, 366
33, 0, 72, 246, 216, 358
34, 0, 50, 183, 219, 363
34, 1, 26, 94, 157, 175
35, 0, 37, 177, 254, 358
35, 1, 71, 51, 118, 165
36, 0, 61, 194, 197, 338
37, 0, 77, 205, 123, 298
38, 0, 959, 26, 1034, 110
41, 0, 980, 22, 1075, 128
41, 1, 1096, 150, 1121, 191
42, 0, 788, 335, 873, 355
43, 0, 1000, 36, 1131, 114
44, 0, 154, 216, 238, 293
44, 1, 774, 331, 891, 364
45, 0, 18, 249, 104, 362
45, 1, 148, 219, 228, 349
46, 0, 54, 246, 186, 351
46, 1, 1019, 19, 1116, 138
47, 0, 100, 248, 185, 309
48, 0, 1056, 15, 1171, 118
48, 1, 1108, 130, 1215, 233
49, 0, 52, 217, 188, 351
49, 1, 1083, 29, 1197, 152
50, 0, 1143, 101, 1193, 283
51, 0, 1068, 41, 1162, 175
51, 1, 1148, 166, 1209, 284
52, 0, 1079, 62, 1181, 156
52, 1, 1129, 188, 1225, 329
53, 0, 1154, 81, 1185, 144
53, 1, 1137, 171, 1175, 236
54, 0, 1188, 177, 1220, 230
55, 0, 24, 132, 175, 322
55, 1, 425, 310, 662, 364
56, 0, 27, 207, 282, 331
56, 1, 1108, 139, 1168, 260
57, 0, 25, 197, 220, 307
58, 0, 50, 225, 126, 264
60, 0, 103, 205, 178, 283
61, 0, 48, 210, 144, 354
62, 0, 1135, 56, 1184, 178
63, 0, 1114, 92, 1195, 184
64, 0, 1135, 169, 1214, 295
65, 0, 147, 202, 274, 304
65, 1, 949, 72, 1206, 232
67, 0, 1005, 62, 1097, 91
68, 0, 80, 232, 166, 288
68, 1, 1048, 36, 1186, 150
68, 2, 1062, 153, 1119, 266
69, 0, 1021, 24, 1173, 181
70, 0, 37, 206, 181, 320
70, 1, 1016, 29, 1189, 150
70, 2, 1103, 171, 1148, 265
71, 0, 28, 250, 135, 319
71, 1, 1068, 20, 1224, 229
72, 0, 22, 241, 130, 334
72, 1, 186, 234, 361, 350
72, 2, 1044, 71, 1188, 157
73, 0, 1094, 39, 1228, 155
74, 0, 60, 234, 397, 365
75, 0, 48, 232, 183, 301
75, 1, 1040, 301, 1226, 344
78, 0, 34, 211, 198, 353
79, 0, 36, 230, 320, 336
79, 1, 837, 20, 991, 185
79, 2, 1111, 82, 1166, 273
80, 0, 178, 279, 290, 327
80, 1, 865, 66, 964, 153
82, 0, 1016, 53, 1141, 157
84, 0, 1088, 34, 1179, 100
86, 0, 1136, 21, 1170, 89
87, 0, 63, 234, 127, 327
87, 1, 1136, 20, 1194, 121
88, 0, 24, 262, 148, 337
88, 1, 929, 285, 1143, 336
