8, 0, 198, 192, 368, 357
8, 1, 545, 301, 656, 347
8, 2, 1091, 230, 1187, 346
9, 0, 84, 230, 387, 363
9, 1, 1160, 180, 1212, 362
10, 0, 139, 324, 244, 366
10, 1, 138, 181, 327, 322
10, 2, 960, 316, 1181, 362
10, 3, 1164, 210, 1222, 283
11, 0, 88, 270, 319, 349
12, 0, 103, 296, 365, 366
12, 1, 833, 296, 1009, 342
12, 2, 1073, 153, 1210, 355
13, 0, 68, 282, 298, 357
14, 0, 140, 294, 254, 346
14, 1, 855, 266, 1075, 354
15, 0, 51, 222, 157, 259
15, 1, 31, 294, 105, 356
15, 2, 129, 312, 300, 363
15, 3, 1102, 185, 1227, 354
16, 0, 16, 225, 70, 251
16, 1, 30, 301, 281, 364
16, 2, 475, 278, 548, 360
16, 3, 1126, 288, 1224, 352
17, 0, 63, 288, 299, 360
17, 1, 14, 203, 185, 252
17, 2, 464, 310, 549, 360
17, 3, 979, 268, 1057, 356
18, 0, 67, 283, 312, 362
18, 1, 62, 204, 190, 259
18, 2, 169, 110, 296, 150
18, 3, 460, 315, 560, 354
18, 4, 1066, 248, 1195, 357
19, 0, 29, 279, 247, 354
19, 1, 102, 102, 367, 223
19, 2, 840, 304, 1023, 334
19, 3, 1002, 236, 1228, 358
20, 0, 32, 271, 161, 342
20, 1, 117, 98, 247, 189
20, 2, 192, 220, 539, 363
20, 3, 983, 255, 1211, 352
21, 0, 23, 290, 504, 355
21, 1, 62, 84, 231, 243
21, 2, 1118, 256, 1223, 356
22, 0, 18, 287, 237, 359
22, 1, 35, 109, 130, 157
23, 0, 35, 214, 222, 357
23, 1, 36, 110, 98, 153
23, 2, 960, 277, 1218, 365
24, 0, 28, 262, 203, 341
24, 1, 33, 91, 111, 152
24, 2, 846, 295, 954, 340
25, 0, 53, 309, 151, 364
25, 1, 40, 129, 134, 268
26, 0, 14, 131, 191, 364
26, 1, 195, 137, 244, 245
26, 2, 353, 319, 540, 357
26, 3, 672, 249, 1089, 365
26, 4, 1085, 251, 1183, 355
27, 0, 24, 118, 250, 365
27, 1, 183, 132, 229, 225
27, 2, 352, 311, 444, 356
27, 3, 834, 279, 1185, 358
