19, 0, 475, 301, 731, 357
40, 0, 185, 139, 232, 178
42, 0, 40, 120, 170, 169
43, 0, 63, 119, 189, 182
44, 0, 54, 135, 216, 181
45, 0, 18, 130, 238, 184
46, 0, 41, 131, 192, 197
47, 0, 29, 127, 191, 208
48, 0, 16, 123, 187, 180
49, 0, 38, 135, 149, 181
50, 0, 31, 137, 107, 180
66, 0, 45, 174, 252, 338
68, 0, 46, 263, 228, 333
86, 0, 24, 157, 313, 189
103, 0, 68, 261, 106, 298
113, 0, 31, 157, 125, 279
119, 0, 695, 332, 844, 355
126, 0, 333, 339, 398, 354
130, 0, 315, 299, 426, 365
138, 0, 299, 309, 391, 365
147, 0, 387, 336, 431, 356
158, 0, 829, 197, 921, 345
159, 0, 697, 322, 816, 346
159, 1, 822, 181, 940, 271
160, 0, 806, 154, 931, 268
161, 0, 787, 222, 863, 286
162, 0, 759, 157, 916, 321
163, 0, 751, 152, 959, 311
164, 0, 613, 150, 928, 329
165, 0, 601, 173, 931, 351
166, 0, 614, 169, 915, 310
167, 0, 587, 305, 620, 346
167, 1, 808, 166, 896, 237
168, 0, 608, 297, 707, 354
169, 0, 595, 303, 682, 351
170, 0, 563, 314, 604, 333
171, 0, 552, 243, 676, 350
171, 1, 760, 166, 846, 244
179, 0, 518, 262, 705, 308
180, 0, 500, 273, 668, 295
182, 0, 1129, 152, 1150, 188
186, 0, 888, 290, 1094, 364
187, 0, 1112, 66, 1213, 153
188, 0, 943, 320, 1020, 350
189, 0, 954, 308, 1028, 361
190, 0, 954, 312, 1031, 352
190, 1, 1111, 69, 1217, 133
191, 0, 975, 318, 1079, 366
191, 1, 1129, 64, 1226, 138
192, 0, 1137, 110, 1185, 156
195, 0, 1101, 118, 1198, 239
196, 0, 1108, 124, 1227, 200
197, 0, 1129, 92, 1217, 177
198, 0, 1182, 149, 1215, 255
199, 0, 1147, 25, 1200, 78
202, 0, 1153, 29, 1218, 82
204, 0, 1030, 273, 1076, 352
204, 1, 1132, 108, 1208, 277
205, 0, 994, 335, 1068, 354
205, 1, 1031, 238, 1133, 285
205, 2, 1137, 131, 1220, 228
206, 0, 1037, 257, 1148, 364
207, 0, 962, 256, 1087, 357
208, 0, 1028, 223, 1169, 354
209, 0, 1039, 320, 1107, 366
209, 1, 1125, 106, 1212, 171
210, 0, 931, 276, 1106, 366
210, 1, 1132, 129, 1227, 161
211, 0, 1004, 302, 1098, 363
211, 1, 1129, 129, 1209, 161
212, 0, 964, 303, 1109, 361
213, 0, 969, 305, 1093, 363
214, 0, 754, 289, 1121, 365
214, 1, 969, 12, 1049, 55
215, 0, 939, 292, 1052, 317
215, 1, 1008, 32, 1050, 117
216, 0, 989, 28, 1066, 71
217, 0, 834, 165, 1076, 251
217, 1, 988, 40, 1108, 124
217, 2, 940, 298, 1111, 343
218, 0, 996, 25, 1139, 95
219, 0, 936, 271, 1029, 336
219, 1, 1003, 35, 1117, 125
219, 2, 1091, 201, 1164, 245
220, 0, 969, 296, 1122, 339
220, 1, 1062, 42, 1183, 256
221, 0, 823, 191, 871, 225
221, 1, 884, 17, 1206, 336
222, 0, 796, 196, 1034, 363
222, 1, 957, 116, 1204, 357
223, 0, 630, 307, 972, 362
223, 1, 803, 158, 1063, 300
223, 2, 933, 16, 1095, 70
223, 3, 992, 223, 1176, 344
223, 4, 1167, 173, 1218, 204
224, 0, 35, 183, 238, 339
224, 1, 277, 256, 532, 352
224, 2, 681, 310, 798, 350
224, 3, 865, 77, 1121, 342
224, 4, 951, 297, 1013, 356
224, 5, 938, 16, 1126, 74
224, 6, 1074, 294, 1100, 338
225, 0, 17, 150, 226, 324
225, 1, 675, 323, 810, 362
225, 2, 813, 111, 928, 224
225, 3, 892, 130, 1214, 366
225, 4, 909, 16, 1076, 62
226, 0, 32, 176, 138, 258
226, 1, 65, 306, 80, 326
226, 2, 1024, 141, 1207, 336
226, 3, 873, 120, 1042, 342
226, 4, 932, 299, 1022, 367
226, 5, 935, 19, 1081, 84
227, 0, 18, 151, 136, 196
227, 1, 692, 340, 744, 359
227, 2, 915, 30, 1197, 356
227, 3, 966, 24, 1089, 91
228, 0, 34, 49, 114, 200
228, 1, 900, 14, 1156, 183
228, 2, 889, 224, 1170, 359
229, 0, 921, 54, 1129, 122
229, 1, 964, 316, 990, 355
229, 2, 1028, 131, 1203, 343
230, 0, 49, 181, 88, 184
230, 1, 881, 19, 1127, 112
230, 2, 960, 307, 1126, 354
230, 3, 1112, 130, 1185, 320
231, 0, 851, 20, 1173, 195
231, 1, 1067, 244, 1169, 352
232, 0, 889, 13, 1193, 297
232, 1, 974, 313, 1179, 354
233, 0, 914, 308, 1024, 347
233, 1, 883, 20, 1192, 214
233, 2, 1054, 214, 1217, 359
234, 0, 844, 298, 992, 358
234, 1, 940, 33, 1091, 102
234, 2, 1008, 80, 1195, 357
235, 0, 933, 26, 1199, 357
236, 0, 18, 183, 70, 331
236, 1, 857, 317, 984, 352
236, 2, 982, 40, 1201, 347
