8, 0, 30, 19, 102, 137
8, 1, 32, 142, 85, 215
8, 2, 775, 196, 963, 343
8, 3, 1047, 194, 1129, 231
9, 0, 33, 33, 76, 183
9, 1, 785, 203, 919, 339
9, 2, 953, 176, 1193, 303
10, 0, 775, 228, 796, 330
10, 1, 892, 180, 981, 201
10, 2, 989, 114, 1222, 294
11, 0, 174, 18, 248, 136
11, 1, 780, 204, 828, 338
11, 2, 867, 150, 1068, 268
11, 3, 1059, 121, 1168, 210
12, 0, 133, 84, 190, 131
12, 1, 983, 58, 1200, 223
13, 0, 52, 116, 150, 214
13, 1, 95, 10, 264, 91
13, 2, 139, 91, 179, 162
13, 3, 765, 266, 877, 331
13, 4, 1027, 152, 1185, 215
13, 5, 897, 180, 1022, 231
14, 0, 12, 96, 178, 286
14, 1, 119, 19, 187, 64
14, 2, 242, 100, 322, 209
14, 3, 753, 198, 819, 281
14, 4, 862, 172, 994, 224
14, 5, 1000, 62, 1211, 253
15, 0, 32, 15, 181, 219
15, 1, 749, 218, 856, 310
15, 2, 855, 127, 1142, 312
15, 3, 1147, 75, 1199, 204
16, 0, 33, 135, 157, 299
16, 1, 38, 20, 175, 194
16, 2, 754, 199, 789, 283
16, 3, 867, 155, 999, 228
16, 4, 1037, 121, 1155, 343
16, 5, 1147, 89, 1212, 276
17, 0, 64, 112, 157, 214
17, 1, 33, 16, 165, 115
17, 2, 300, 38, 367, 263
17, 3, 733, 198, 843, 336
17, 4, 890, 154, 1047, 315
17, 5, 1088, 112, 1200, 284
18, 0, 47, 15, 141, 111
18, 1, 270, 248, 343, 336
18, 2, 783, 287, 837, 333
18, 3, 894, 153, 1021, 307
18, 4, 1053, 273, 1181, 359
19, 0, 46, 23, 99, 163
19, 1, 224, 246, 269, 333
19, 2, 753, 196, 1065, 334
19, 3, 975, 153, 1059, 174
19, 4, 1121, 43, 1178, 353
20, 0, 739, 239, 823, 330
21, 0, 175, 288, 201, 327
21, 1, 282, 117, 344, 207
21, 2, 896, 286, 930, 343
21, 3, 859, 178, 959, 255
22, 0, 48, 275, 158, 342
22, 1, 200, 137, 247, 211
23, 0, 12, 83, 23, 243
23, 1, 747, 251, 938, 338
24, 0, 71, 121, 270, 228
24, 1, 52, 331, 99, 365
24, 2, 1062, 224, 1158, 340
25, 0, 142, 159, 243, 268
25, 1, 754, 248, 1085, 342
25, 2, 1088, 233, 1146, 287
26, 0, 43, 175, 102, 341
26, 1, 41, 20, 239, 209
26, 2, 744, 267, 786, 329
26, 3, 985, 221, 1119, 358
27, 0, 966, 317, 1068, 354
27, 1, 975, 217, 1102, 267
28, 0, 33, 199, 237, 296
28, 1, 661, 284, 840, 336
28, 2, 810, 47, 1058, 284
28, 3, 1046, 156, 1203, 218
28, 4, 942, 293, 1007, 337
29, 0, 33, 207, 137, 352
29, 1, 758, 259, 995, 340
29, 2, 842, 14, 911, 110
29, 3, 920, 158, 1217, 273
30, 0, 95, 267, 232, 340
30, 1, 741, 258, 841, 342
30, 2, 899, 59, 1214, 323
31, 0, 810, 296, 928, 338
31, 1, 888, 135, 1086, 287
31, 2, 1146, 124, 1214, 162
32, 0, 809, 255, 892, 344
32, 1, 919, 185, 993, 236
32, 2, 1078, 54, 1202, 161
32, 3, 1024, 146, 1085, 184
33, 0, 384, 288, 460, 332
33, 1, 864, 183, 1006, 313
33, 2, 810, 288, 830, 339
33, 3, 1025, 28, 1195, 184
34, 0, 276, 240, 441, 338
34, 1, 725, 243, 851, 331
34, 2, 864, 33, 1108, 268
34, 3, 1137, 90, 1224, 204
35, 0, 778, 280, 833, 362
35, 1, 972, 32, 1183, 233
35, 2, 832, 191, 1004, 266
36, 0, 164, 277, 231, 333
36, 1, 312, 328, 403, 344
36, 2, 752, 283, 836, 362
36, 3, 953, 37, 1072, 257
36, 4, 801, 93, 962, 268
36, 5, 1082, 33, 1189, 248
37, 0, 138, 275, 386, 349
37, 1, 762, 298, 838, 353
37, 2, 781, 184, 925, 285
37, 3, 959, 172, 1190, 235
38, 0, 782, 317, 832, 360
38, 1, 653, 190, 937, 286
38, 2, 979, 179, 1203, 289
39, 0, 753, 299, 809, 359
39, 1, 766, 186, 891, 252
39, 2, 937, 133, 1167, 313
40, 0, 102, 296, 197, 329
40, 1, 702, 253, 755, 316
40, 2, 805, 175, 870, 204
