8, 0, 28, 194, 219, 267
8, 1, 235, 193, 340, 326
9, 0, 29, 195, 266, 337
9, 1, 244, 220, 341, 328
10, 0, 18, 191, 317, 339
11, 0, 182, 211, 271, 242
11, 1, 11, 189, 312, 339
12, 0, 13, 192, 227, 338
13, 0, 13, 192, 123, 346
28, 0, 729, 161, 769, 200
30, 0, 705, 161, 755, 200
31, 0, 701, 161, 752, 200
32, 0, 696, 162, 745, 199
35, 0, 685, 162, 745, 198
36, 0, 672, 177, 735, 198
36, 1, 1080, 300, 1201, 366
37, 0, 666, 177, 715, 199
37, 1, 1008, 280, 1109, 347
38, 0, 665, 178, 732, 199
39, 0, 854, 180, 1143, 343
40, 0, 819, 237, 1038, 338
40, 1, 1036, 176, 1129, 235
41, 0, 819, 235, 914, 361
41, 1, 980, 176, 1209, 244
42, 0, 798, 232, 967, 322
42, 1, 984, 176, 1222, 240
43, 0, 790, 176, 1208, 334
44, 0, 780, 175, 1111, 333
45, 0, 766, 176, 1221, 310
46, 0, 754, 187, 1221, 333
47, 0, 752, 232, 816, 333
47, 1, 845, 194, 1105, 284
47, 2, 1200, 171, 1221, 224
48, 0, 731, 196, 940, 335
48, 1, 970, 171, 1221, 233
49, 0, 733, 192, 1074, 348
50, 0, 828, 201, 1103, 326
51, 0, 758, 266, 869, 343
51, 1, 945, 198, 1099, 342
52, 0, 741, 232, 800, 300
52, 1, 808, 259, 1011, 343
52, 2, 961, 171, 1221, 318
52, 3, 1039, 296, 1075, 326
53, 0, 726, 177, 981, 351
53, 1, 814, 180, 1125, 333
53, 2, 1138, 171, 1221, 321
54, 0, 696, 176, 892, 345
54, 1, 801, 180, 1184, 340
55, 0, 688, 192, 941, 325
55, 1, 837, 180, 1221, 270
55, 2, 1053, 268, 1167, 361
56, 0, 831, 181, 937, 273
56, 1, 948, 186, 1221, 285
56, 2, 1020, 289, 1135, 361
57, 0, 692, 175, 908, 272
57, 1, 860, 180, 1221, 257
57, 2, 960, 262, 1070, 361
58, 0, 766, 183, 1147, 274
58, 1, 840, 259, 1035, 361
59, 0, 692, 217, 776, 274
59, 1, 820, 260, 1001, 361
59, 2, 894, 193, 1006, 257
59, 3, 1036, 188, 1221, 219
60, 0, 804, 218, 1006, 340
60, 1, 1024, 196, 1114, 220
61, 0, 785, 178, 1129, 345
62, 0, 755, 179, 1216, 341
63, 0, 761, 192, 998, 342
63, 1, 998, 179, 1201, 209
64, 0, 757, 230, 827, 341
64, 1, 856, 186, 1125, 263
65, 0, 745, 228, 824, 342
65, 1, 864, 186, 1073, 270
66, 0, 738, 228, 786, 342
66, 1, 827, 190, 1203, 261
67, 0, 728, 230, 791, 329
67, 1, 814, 194, 1128, 330
68, 0, 720, 217, 816, 342
68, 1, 823, 179, 1076, 306
69, 0, 713, 226, 794, 302
69, 1, 777, 193, 1026, 302
69, 2, 1046, 239, 1129, 314
70, 0, 703, 228, 811, 305
70, 1, 797, 174, 980, 304
70, 2, 1049, 191, 1167, 319
71, 0, 696, 174, 1085, 347
71, 1, 1070, 40, 1166, 237
71, 2, 941, 295, 1029, 331
72, 0, 689, 222, 969, 342
72, 1, 741, 169, 805, 240
72, 2, 965, 142, 1089, 275
72, 3, 1054, 18, 1136, 116
73, 0, 745, 245, 944, 350
73, 1, 961, 195, 1056, 268
73, 2, 1052, 18, 1106, 141
74, 0, 761, 242, 911, 339
74, 1, 957, 161, 1050, 254
74, 2, 1052, 23, 1066, 75
75, 0, 784, 225, 906, 345
75, 1, 937, 174, 1016, 246
75, 2, 1020, 18, 1073, 102
76, 0, 760, 250, 843, 345
76, 1, 884, 133, 993, 245
76, 2, 1046, 24, 1063, 65
77, 0, 775, 239, 828, 345
77, 1, 860, 137, 965, 255
77, 2, 1026, 18, 1065, 72
78, 0, 721, 240, 828, 345
78, 1, 813, 140, 943, 242
78, 2, 917, 20, 1061, 80
79, 0, 749, 224, 810, 345
79, 1, 823, 123, 965, 247
79, 2, 884, 20, 1021, 84
80, 0, 743, 225, 803, 341
80, 1, 785, 51, 972, 280
81, 0, 734, 235, 787, 339
81, 1, 776, 59, 971, 267
82, 0, 728, 205, 857, 334
82, 1, 761, 54, 949, 209
83, 0, 756, 268, 782, 313
83, 1, 752, 54, 947, 245
84, 0, 743, 189, 780, 312
84, 1, 767, 62, 928, 199
84, 2, 930, 252, 1055, 308
85, 0, 739, 252, 976, 297
85, 1, 734, 124, 850, 203
85, 2, 870, 65, 933, 152
85, 3, 965, 296, 1154, 335
86, 0, 727, 231, 855, 334
86, 1, 796, 84, 988, 155
86, 2, 955, 293, 1089, 349
87, 0, 800, 266, 1070, 353
87, 1, 789, 59, 1020, 166
88, 0, 770, 144, 784, 150
88, 1, 800, 225, 1041, 343
88, 2, 825, 61, 1153, 167
89, 0, 820, 168, 1044, 361
89, 1, 755, 81, 962, 178
89, 2, 1009, 50, 1183, 156
90, 0, 760, 70, 951, 149
90, 1, 810, 233, 961, 341
90, 2, 986, 187, 1088, 248
90, 3, 1122, 89, 1216, 231
91, 0, 752, 105, 807, 147
91, 1, 787, 191, 1006, 344
91, 2, 874, 66, 956, 162
91, 3, 1054, 152, 1221, 219
92, 0, 781, 148, 1041, 314
92, 1, 1121, 162, 1228, 262
93, 0, 716, 192, 949, 344
93, 1, 835, 65, 977, 181
93, 2, 968, 114, 1224, 259
94, 0, 765, 218, 850, 344
94, 1, 857, 94, 962, 240
94, 2, 1014, 172, 1221, 272
95, 0, 725, 80, 935, 230
95, 1, 752, 214, 846, 314
95, 2, 962, 162, 1221, 274
96, 0, 744, 211, 824, 344
96, 1, 852, 135, 941, 235
96, 2, 1011, 167, 1223, 250
97, 0, 740, 259, 800, 345
97, 1, 833, 162, 945, 266
97, 2, 979, 174, 1225, 318
98, 0, 728, 226, 804, 339
98, 1, 773, 117, 898, 270
98, 2, 860, 144, 1227, 267
99, 0, 722, 138, 867, 339
99, 1, 921, 200, 1067, 287
100, 0, 717, 194, 872, 361
100, 1, 872, 149, 1128, 283
101, 0, 757, 146, 908, 350
101, 1, 974, 191, 1225, 261
102, 0, 695, 193, 849, 349
102, 1, 903, 179, 1222, 272
103, 0, 735, 226, 826, 350
103, 1, 894, 203, 1222, 278
104, 0, 718, 176, 817, 332
104, 1, 886, 179, 1221, 267
105, 0, 759, 215, 847, 350
105, 1, 865, 178, 1221, 263
106, 0, 820, 213, 997, 285
106, 1, 1019, 160, 1221, 222
107, 0, 738, 212, 792, 332
107, 1, 799, 212, 918, 285
107, 2, 935, 170, 1183, 273
108, 0, 728, 222, 794, 321
108, 1, 795, 211, 947, 288
108, 2, 974, 177, 1081, 296
109, 0, 692, 128, 908, 287
109, 1, 731, 236, 871, 310
109, 2, 922, 176, 1051, 309
110, 0, 744, 176, 1080, 326
111, 0, 747, 263, 1080, 351
111, 1, 787, 171, 1083, 260
112, 0, 725, 227, 1111, 353
112, 1, 860, 178, 948, 229
113, 0, 856, 175, 954, 276
113, 1, 945, 257, 1169, 350
113, 2, 995, 175, 1051, 217
114, 0, 762, 259, 1159, 349
114, 1, 980, 190, 1031, 223
115, 0, 812, 176, 936, 276
115, 1, 964, 180, 1168, 259
116, 0, 695, 174, 960, 299
117, 0, 663, 144, 903, 271
117, 1, 795, 169, 926, 220
117, 2, 946, 200, 1056, 267
118, 0, 685, 171, 1002, 280
120, 0, 757, 167, 848, 254
121, 0, 683, 168, 927, 258
121, 1, 1160, 300, 1222, 361
123, 0, 736, 164, 845, 214
123, 1, 1065, 240, 1232, 361
124, 0, 1040, 141, 1221, 345
125, 0, 692, 174, 868, 229
125, 1, 991, 150, 1224, 351
126, 0, 960, 236, 1059, 347
126, 1, 1039, 155, 1185, 251
127, 0, 933, 244, 1060, 347
127, 1, 1004, 135, 1221, 245
128, 0, 923, 241, 1059, 351
128, 1, 994, 143, 1125, 241
129, 0, 901, 227, 1054, 340
129, 1, 963, 108, 1180, 238
