8, 0, 62, 301, 428, 355
8, 1, 974, 189, 1184, 268
8, 2, 913, 16, 1191, 157
9, 0, 778, 197, 1062, 328
9, 1, 853, 120, 989, 190
9, 2, 1070, 193, 1134, 271
9, 3, 967, 17, 1196, 152
10, 0, 23, 275, 163, 342
10, 1, 367, 308, 446, 354
10, 2, 856, 13, 1143, 299
10, 3, 1056, 60, 1195, 306
11, 0, 308, 283, 465, 355
11, 1, 1032, 184, 1201, 280
11, 2, 1031, 12, 1201, 139
12, 0, 955, 18, 1036, 71
12, 1, 939, 63, 1210, 345
13, 0, 45, 287, 151, 341
13, 1, 1015, 192, 1204, 332
13, 2, 988, 81, 1091, 162
14, 0, 15, 275, 452, 360
14, 1, 972, 25, 1140, 183
14, 2, 1009, 160, 1141, 326
15, 0, 21, 284, 180, 349
15, 1, 287, 279, 325, 352
15, 2, 934, 19, 1173, 190
15, 3, 1122, 229, 1214, 351
16, 0, 38, 256, 370, 358
16, 1, 939, 19, 1187, 337
17, 0, 997, 45, 1188, 145
17, 1, 1095, 144, 1188, 226
18, 0, 30, 265, 343, 348
18, 1, 1132, 129, 1180, 262
19, 0, 24, 287, 320, 359
19, 1, 1095, 28, 1190, 111
19, 2, 1074, 152, 1197, 257
20, 0, 69, 271, 637, 349
20, 1, 62, 81, 120, 105
20, 2, 1080, 13, 1190, 204
20, 3, 1048, 207, 1205, 347
21, 0, 17, 266, 402, 361
21, 1, 1041, 27, 1150, 241
21, 2, 1072, 187, 1205, 297
21, 3, 1094, 308, 1165, 348
22, 0, 29, 288, 352, 360
22, 1, 949, 192, 1062, 327
22, 2, 1047, 19, 1156, 352
23, 0, 26, 279, 295, 360
23, 1, 1000, 221, 1100, 323
24, 0, 22, 271, 400, 359
24, 1, 716, 296, 860, 357
24, 2, 927, 141, 1187, 327
24, 3, 883, 144, 1009, 192
24, 4, 999, 21, 1104, 123
25, 0, 23, 317, 224, 358
25, 1, 1059, 294, 1168, 344
25, 2, 1004, 28, 1187, 191
26, 0, 48, 332, 205, 359
26, 1, 983, 252, 1184, 336
26, 2, 1081, 22, 1211, 127
26, 3, 1025, 121, 1200, 219
27, 0, 363, 305, 426, 356
27, 1, 709, 268, 972, 355
27, 2, 1085, 28, 1211, 111
28, 0, 719, 268, 953, 351
28, 1, 1094, 165, 1170, 343
28, 2, 1111, 34, 1201, 145
29, 0, 1111, 43, 1177, 73
30, 0, 768, 318, 895, 346
30, 1, 1116, 29, 1191, 127
31, 0, 723, 279, 1050, 358
31, 1, 1102, 31, 1182, 109
32, 0, 20, 252, 116, 317
32, 1, 924, 310, 1127, 351
