8, 0, 18, 273, 394, 362
9, 0, 26, 305, 364, 365
10, 0, 989, 189, 1115, 314
11, 0, 40, 298, 160, 356
11, 1, 268, 253, 437, 364
11, 2, 705, 271, 891, 358
11, 3, 982, 25, 1120, 247
12, 0, 740, 283, 904, 363
12, 1, 1085, 207, 1138, 254
13, 0, 253, 278, 386, 364
13, 1, 675, 276, 970, 349
13, 2, 1024, 31, 1198, 175
14, 0, 191, 291, 258, 354
14, 1, 282, 274, 422, 359
14, 2, 759, 302, 994, 354
14, 3, 1004, 99, 1205, 177
15, 0, 255, 295, 391, 349
15, 1, 758, 270, 904, 347
16, 0, 15, 292, 149, 337
16, 1, 206, 227, 435, 364
16, 2, 783, 293, 984, 355
17, 0, 25, 296, 385, 358
17, 1, 789, 295, 845, 335
18, 0, 12, 318, 195, 363
18, 1, 234, 284, 350, 341
18, 2, 1151, 258, 1230, 291
19, 0, 18, 300, 166, 364
19, 1, 247, 251, 365, 337
20, 0, 33, 292, 134, 360
20, 1, 36, 41, 368, 359
21, 0, 25, 242, 365, 360
21, 1, 38, 47, 213, 209
21, 2, 744, 185, 943, 360
21, 3, 1018, 145, 1199, 326
22, 0, 47, 18, 115, 208
22, 1, 133, 255, 357, 364
22, 2, 955, 221, 1130, 277
23, 0, 33, 21, 180, 140
23, 1, 28, 287, 341, 364
23, 2, 789, 221, 1046, 339
24, 0, 207, 315, 307, 364
24, 1, 726, 233, 903, 358
24, 2, 998, 217, 1123, 326
25, 0, 19, 256, 215, 365
25, 1, 240, 258, 407, 362
25, 2, 744, 219, 997, 350
25, 3, 1067, 214, 1187, 302
26, 0, 22, 271, 387, 340
26, 1, 763, 210, 969, 365
26, 2, 1031, 145, 1153, 283
27, 0, 45, 286, 141, 358
27, 1, 237, 258, 428, 361
27, 2, 707, 252, 1000, 362
27, 3, 1091, 225, 1153, 315
27, 4, 1181, 227, 1215, 338
28, 0, 586, 251, 906, 364
28, 1, 900, 213, 946, 321
28, 2, 1054, 43, 1217, 283
29, 0, 71, 258, 395, 362
29, 1, 503, 218, 1223, 364
30, 0, 19, 257, 396, 365
30, 1, 888, 278, 978, 348
30, 2, 1093, 230, 1211, 362
31, 0, 50, 254, 393, 362
31, 1, 845, 217, 1232, 352
32, 0, 48, 273, 214, 364
32, 1, 267, 255, 368, 342
32, 2, 521, 282, 762, 357
32, 3, 969, 224, 1053, 318
32, 4, 854, 283, 1000, 361
32, 5, 1089, 250, 1228, 349
33, 0, 11, 239, 423, 355
33, 1, 538, 272, 741, 363
33, 2, 974, 226, 1233, 352
