8, 0, 421, 336, 499, 356
8, 1, 456, 137, 692, 350
9, 0, 442, 274, 602, 356
9, 1, 482, 137, 714, 359
10, 0, 497, 137, 725, 356
11, 0, 477, 305, 634, 360
11, 1, 500, 138, 743, 351
12, 0, 455, 136, 746, 360
13, 0, 439, 292, 576, 357
13, 1, 533, 200, 757, 348
14, 0, 245, 128, 320, 226
14, 1, 457, 172, 756, 356
15, 0, 532, 157, 773, 359
16, 0, 551, 235, 769, 358
16, 1, 634, 151, 733, 283
17, 0, 292, 137, 352, 246
17, 1, 498, 140, 782, 356
17, 2, 568, 300, 646, 350
18, 0, 336, 140, 363, 239
18, 1, 511, 139, 815, 347
19, 0, 302, 146, 609, 356
19, 1, 568, 140, 823, 355
19, 2, 978, 294, 1115, 335
20, 0, 586, 207, 848, 356
21, 0, 269, 121, 418, 204
21, 1, 598, 137, 1042, 355
21, 2, 1058, 260, 1106, 313
21, 3, 1052, 120, 1107, 141
22, 0, 286, 121, 421, 280
22, 1, 579, 244, 1012, 357
22, 2, 738, 138, 808, 250
22, 3, 1026, 278, 1072, 328
22, 4, 1060, 120, 1077, 142
23, 0, 307, 251, 471, 320
23, 1, 579, 207, 1047, 355
23, 2, 1054, 79, 1182, 144
24, 0, 306, 230, 495, 360
24, 1, 391, 121, 453, 227
24, 2, 663, 226, 1066, 355
24, 3, 813, 115, 973, 161
24, 4, 1050, 58, 1164, 144
25, 0, 325, 134, 500, 353
25, 1, 665, 230, 1031, 359
25, 2, 880, 107, 982, 203
25, 3, 1049, 58, 1163, 144
26, 0, 287, 181, 614, 356
26, 1, 387, 121, 467, 214
26, 2, 675, 222, 1009, 358
26, 3, 887, 98, 1128, 222
27, 0, 309, 205, 566, 353
27, 1, 424, 121, 470, 164
27, 2, 716, 223, 1004, 356
27, 3, 885, 114, 969, 198
27, 4, 1067, 64, 1156, 146
28, 0, 290, 265, 591, 356
28, 1, 440, 144, 540, 238
28, 2, 676, 187, 977, 359
28, 3, 811, 112, 940, 142
28, 4, 1064, 64, 1182, 142
29, 0, 351, 264, 500, 359
29, 1, 363, 100, 992, 359
29, 2, 1086, 71, 1164, 141
30, 0, 329, 94, 979, 351
30, 1, 452, 119, 557, 206
30, 2, 1087, 120, 1182, 141
31, 0, 349, 118, 1090, 355
31, 1, 443, 119, 595, 241
32, 0, 378, 117, 1091, 356
32, 1, 366, 141, 603, 274
33, 0, 331, 139, 1091, 357
33, 1, 903, 118, 1036, 159
34, 0, 401, 198, 790, 360
34, 1, 463, 141, 623, 252
34, 2, 848, 216, 1121, 341
34, 3, 896, 100, 1047, 142
35, 0, 395, 207, 659, 358
35, 1, 483, 135, 803, 347
35, 2, 898, 98, 1181, 354
36, 0, 434, 311, 514, 357
36, 1, 493, 212, 682, 352
36, 2, 597, 161, 754, 339
