8, 0, 194, 182, 230, 244
8, 1, 898, 23, 975, 144
8, 2, 1055, 94, 1138, 226
9, 0, 948, 54, 1152, 140
9, 1, 1179, 200, 1213, 223
10, 0, 113, 201, 210, 286
10, 1, 937, 39, 1034, 110
11, 0, 14, 146, 198, 268
11, 1, 961, 34, 1068, 83
12, 0, 88, 227, 146, 288
12, 1, 960, 62, 1127, 103
13, 0, 62, 192, 122, 351
13, 1, 962, 67, 1001, 123
13, 2, 1085, 27, 1187, 84
14, 0, 883, 58, 1018, 105
15, 0, 942, 48, 1044, 105
16, 0, 912, 41, 1154, 181
17, 0, 907, 50, 1035, 206
18, 0, 914, 50, 984, 113
18, 1, 1042, 84, 1079, 176
19, 0, 921, 46, 1039, 119
19, 1, 1039, 19, 1095, 176
19, 2, 1010, 221, 1111, 335
20, 0, 937, 47, 1138, 307
20, 1, 1109, 15, 1177, 93
20, 2, 1152, 305, 1186, 339
21, 0, 923, 49, 1096, 125
21, 1, 1014, 81, 1203, 243
22, 0, 875, 47, 1153, 145
22, 1, 1094, 171, 1187, 341
23, 0, 120, 227, 291, 310
23, 1, 953, 45, 1106, 229
25, 0, 60, 283, 152, 349
25, 1, 478, 268, 745, 337
25, 2, 1058, 31, 1148, 138
26, 0, 519, 283, 687, 347
27, 0, 450, 286, 781, 357
29, 0, 82, 27, 299, 173
29, 1, 112, 202, 270, 264
30, 0, 163, 176, 221, 251
31, 0, 30, 22, 191, 158
31, 1, 155, 172, 248, 271
32, 0, 42, 158, 165, 252
32, 1, 1123, 267, 1202, 356
33, 0, 34, 188, 169, 258
33, 1, 899, 258, 1037, 320
34, 0, 33, 102, 71, 229
35, 0, 1130, 247, 1195, 328
36, 0, 976, 38, 1048, 144
37, 0, 994, 33, 1033, 105
38, 0, 1026, 30, 1062, 161
39, 0, 989, 153, 1090, 226
39, 1, 1005, 18, 1132, 133
39, 2, 1116, 70, 1216, 242
40, 0, 1069, 25, 1182, 143
41, 0, 1002, 22, 1189, 183
42, 0, 1127, 18, 1201, 86
43, 0, 1061, 23, 1097, 103
45, 0, 28, 230, 132, 355
46, 0, 920, 54, 986, 145
47, 0, 1017, 27, 1182, 156
48, 0, 917, 19, 1047, 104
49, 0, 1031, 19, 1185, 75
50, 0, 60, 194, 207, 238
50, 1, 882, 20, 1143, 211
50, 2, 1034, 149, 1211, 311
51, 0, 1048, 160, 1202, 263
51, 1, 1077, 25, 1193, 98
52, 0, 1046, 168, 1145, 262
52, 1, 1073, 35, 1192, 84
54, 0, 536, 295, 638, 352
56, 0, 404, 321, 553, 352
58, 0, 1060, 157, 1175, 350
60, 0, 812, 115, 905, 159
61, 0, 103, 191, 616, 342
61, 1, 760, 50, 983, 134
61, 2, 939, 282, 1123, 336
62, 0, 802, 36, 926, 184
63, 0, 499, 305, 638, 349
63, 1, 844, 17, 897, 97
63, 2, 1013, 13, 1143, 186
64, 0, 772, 45, 1109, 142
64, 1, 1061, 137, 1152, 216
65, 0, 899, 48, 1110, 212
65, 1, 1154, 137, 1223, 222
66, 0, 905, 49, 1052, 128
66, 1, 1001, 174, 1156, 253
67, 0, 113, 199, 254, 333
67, 1, 884, 71, 1107, 233
68, 0, 105, 32, 193, 318
68, 1, 860, 73, 980, 167
68, 2, 1005, 32, 1126, 96
68, 3, 994, 101, 1090, 273
69, 0, 777, 33, 1024, 191
69, 1, 1047, 145, 1229, 267
70, 0, 947, 117, 1063, 232
71, 0, 1082, 171, 1185, 328
72, 0, 562, 303, 671, 356
74, 0, 380, 325, 705, 349
78, 0, 47, 257, 176, 303
78, 1, 828, 28, 897, 127
82, 0, 874, 77, 1033, 155
83, 0, 992, 260, 1156, 361
84, 0, 1121, 242, 1173, 287
85, 0, 914, 109, 1196, 249
86, 0, 80, 75, 192, 139
86, 1, 945, 96, 1187, 281
86, 2, 952, 75, 1013, 136
87, 0, 1018, 191, 1175, 284
87, 1, 990, 81, 1069, 157
88, 0, 239, 84, 348, 172
88, 1, 1095, 141, 1227, 304
88, 2, 1026, 25, 1109, 118
89, 0, 959, 28, 1143, 188
89, 1, 1088, 289, 1169, 360
89, 2, 1091, 182, 1207, 231
90, 0, 155, 41, 260, 161
90, 1, 926, 115, 1056, 259
90, 2, 955, 15, 1217, 134
90, 3, 1118, 302, 1222, 363
90, 4, 1116, 164, 1221, 276
91, 0, 44, 62, 190, 148
91, 1, 909, 44, 1079, 241
91, 2, 1081, 141, 1202, 338
91, 3, 1051, 63, 1131, 154
92, 0, 31, 62, 119, 128
92, 1, 979, 107, 1146, 212
92, 2, 925, 44, 1081, 141
92, 3, 968, 250, 1071, 338
93, 0, 610, 236, 690, 282
93, 1, 958, 223, 1030, 331
93, 2, 980, 95, 1215, 303
93, 3, 901, 24, 983, 131
93, 4, 1063, 42, 1139, 69
