39, 0, 208, 97, 271, 151
42, 0, 206, 98, 267, 156
45, 0, 210, 94, 267, 156
48, 0, 217, 101, 268, 156
51, 0, 214, 100, 265, 156
54, 0, 214, 101, 266, 153
57, 0, 214, 100, 268, 152
60, 0, 218, 103, 267, 155
63, 0, 215, 101, 270, 159
66, 0, 215, 109, 274, 162
66, 1, 165, 111, 209, 160
69, 0, 214, 109, 271, 162
69, 1, 167, 109, 212, 161
72, 0, 214, 113, 274, 161
72, 1, 166, 112, 212, 164
75, 0, 214, 110, 279, 164
75, 1, 166, 112, 214, 165
78, 0, 215, 114, 277, 165
78, 1, 168, 116, 216, 167
81, 0, 215, 115, 275, 164
81, 1, 166, 117, 214, 167
84, 0, 211, 113, 279, 168
84, 1, 161, 115, 209, 174
87, 0, 220, 111, 278, 167
87, 1, 163, 118, 219, 169
90, 0, 214, 116, 281, 168
90, 1, 161, 116, 214, 171
93, 0, 215, 116, 280, 173
93, 1, 166, 117, 214, 175
96, 0, 214, 116, 286, 175
96, 1, 160, 116, 215, 176
99, 0, 211, 115, 287, 178
99, 1, 162, 120, 220, 182
102, 0, 217, 117, 288, 178
102, 1, 164, 116, 221, 186
105, 0, 221, 118, 288, 178
105, 1, 166, 128, 223, 187
108, 0, 221, 121, 292, 184
108, 1, 162, 129, 224, 189
111, 0, 219, 123, 288, 180
111, 1, 157, 129, 220, 191
114, 0, 219, 123, 288, 186
114, 1, 162, 134, 230, 202
117, 0, 218, 126, 293, 188
117, 1, 166, 139, 224, 201
120, 0, 222, 127, 292, 192
120, 1, 165, 144, 226, 207
123, 0, 222, 130, 296, 191
123, 1, 164, 148, 227, 202
126, 0, 220, 130, 296, 194
126, 1, 163, 150, 228, 216
129, 0, 218, 132, 289, 195
129, 1, 162, 151, 232, 223
132, 0, 222, 135, 299, 199
132, 1, 163, 156, 232, 221
135, 0, 219, 136, 300, 203
135, 1, 160, 154, 231, 228
138, 0, 223, 134, 302, 202
138, 1, 161, 156, 235, 229
141, 0, 221, 137, 298, 201
141, 1, 162, 165, 240, 230
144, 0, 221, 134, 304, 206
144, 1, 162, 165, 237, 238
147, 0, 219, 137, 303, 204
147, 1, 162, 171, 242, 235
150, 0, 226, 138, 301, 204
150, 1, 160, 176, 239, 239
153, 0, 225, 145, 302, 208
153, 1, 161, 175, 242, 236
156, 0, 230, 156, 304, 214
156, 1, 162, 182, 235, 238
162, 0, 225, 147, 305, 207
162, 1, 163, 188, 237, 237
165, 0, 167, 191, 234, 236
