102, 0, 141, 185, 208, 235
105, 0, 137, 180, 207, 237
108, 0, 138, 176, 205, 236
111, 0, 137, 176, 208, 235
114, 0, 140, 170, 206, 228
117, 0, 139, 166, 199, 224
120, 0, 140, 164, 206, 225
123, 0, 139, 162, 205, 221
126, 0, 142, 161, 201, 217
129, 0, 137, 157, 202, 216
132, 0, 140, 155, 201, 210
135, 0, 139, 152, 196, 198
138, 0, 140, 149, 201, 201
141, 0, 143, 147, 192, 197
144, 0, 141, 146, 195, 193
147, 0, 138, 140, 198, 197
150, 0, 141, 142, 192, 188
153, 0, 138, 137, 193, 191
156, 0, 142, 137, 195, 187
159, 0, 142, 133, 194, 181
162, 0, 142, 134, 191, 175
165, 0, 143, 132, 191, 176
168, 0, 142, 130, 197, 173
171, 0, 141, 126, 189, 169
174, 0, 140, 124, 191, 169
177, 0, 142, 123, 187, 165
180, 0, 141, 119, 190, 165
183, 0, 144, 119, 188, 157
186, 0, 141, 120, 189, 161
189, 0, 141, 120, 187, 156
192, 0, 141, 114, 190, 159
195, 0, 142, 112, 187, 154
198, 0, 142, 113, 189, 150
